Signal Legend:

Key        Signal Name

0        = waveform_gen:waveform_gen_inst|en
1        = waveform_gen:waveform_gen_inst|reset
2        = waveform_gen:waveform_gen_inst|phase_inc[31..0]
3        = waveform_gen:waveform_gen_inst|cos_out[11..0]
4        = waveform_gen:waveform_gen_inst|saw_out[11..0]
5        = waveform_gen:waveform_gen_inst|sin_out[11..0]
6        = waveform_gen:waveform_gen_inst|squ_out[11..0]

Data Table:

Signals-> 0 1 2         3    4    5    6    

sample

-585      1 1 00000102h 44Ah D71h 940h 7FFh 
-584      1 1 00000102h 44Ah D71h 940h 7FFh 
-583      1 1 00000102h 44Ah D71h 940h 7FFh 
-582      1 1 00000102h 44Ah D71h 940h 7FFh 
-581      1 1 00000102h 44Ah D71h 940h 7FFh 
-580      1 1 00000102h 44Ah D71h 940h 7FFh 
-579      1 1 00000102h 44Ah D71h 940h 7FFh 
-578      1 1 00000102h 44Ah D71h 940h 7FFh 
-577      1 1 00000102h 44Ah D71h 940h 7FFh 
-576      1 1 00000102h 44Ah D71h 940h 7FFh 
-575      1 1 00000102h 44Ah D71h 940h 7FFh 
-574      1 1 00000102h 44Ah D71h 940h 7FFh 
-573      1 1 00000102h 44Ah D71h 940h 7FFh 
-572      1 1 00000102h 44Ah D71h 940h 7FFh 
-571      1 1 00000102h 44Ah D71h 940h 7FFh 
-570      1 1 00000102h 44Ah D71h 940h 7FFh 
-569      1 1 00000102h 44Ah D71h 940h 7FFh 
-568      1 1 00000102h 44Ah D71h 940h 7FFh 
-567      1 1 00000102h 44Ah D71h 940h 7FFh 
-566      1 1 00000102h 44Ah D71h 940h 7FFh 
-565      1 1 00000102h 44Ah D71h 940h 7FFh 
-564      1 1 00000102h 44Ah D71h 940h 7FFh 
-563      1 1 00000102h 44Ah D71h 940h 7FFh 
-562      1 1 00000102h 44Ah D71h 940h 7FFh 
-561      1 1 00000102h 44Ah D71h 940h 7FFh 
-560      1 1 00000102h 44Ah D71h 940h 7FFh 
-559      1 1 00000102h 44Ah D71h 940h 7FFh 
-558      1 1 00000102h 44Ah D71h 940h 7FFh 
-557      1 1 00000102h 44Ah D71h 940h 7FFh 
-556      1 1 00000102h 44Ah D71h 940h 7FFh 
-555      1 1 00000102h 44Ah D71h 940h 7FFh 
-554      1 1 00000102h 44Ah D71h 940h 7FFh 
-553      1 1 00000102h 44Ah D71h 940h 7FFh 
-552      1 1 00000102h 44Ah D71h 940h 7FFh 
-551      1 1 00000102h 44Ah D71h 940h 7FFh 
-550      1 1 00000102h 44Ah D71h 940h 7FFh 
-549      1 1 00000102h 44Ah D71h 940h 7FFh 
-548      1 1 00000102h 44Ah D71h 940h 7FFh 
-547      1 1 00000102h 44Ah D71h 940h 7FFh 
-546      1 1 00000102h 44Ah D71h 940h 7FFh 
-545      1 1 00000102h 44Ah D71h 940h 7FFh 
-544      1 1 00000102h 44Ah D71h 940h 7FFh 
-543      1 1 00000102h 44Ah D71h 940h 7FFh 
-542      1 1 00000102h 44Ah D71h 940h 7FFh 
-541      1 1 00000102h 44Ah D71h 940h 7FFh 
-540      1 1 00000102h 44Ah D71h 940h 7FFh 
-539      1 1 00000102h 44Ah D71h 940h 7FFh 
-538      1 1 00000102h 44Ah D71h 940h 7FFh 
-537      1 1 00000102h 44Ah D71h 940h 7FFh 
-536      1 1 00000102h 44Ah D71h 940h 7FFh 
-535      1 1 00000102h 44Ah D71h 940h 7FFh 
-534      1 1 00000102h 44Ah D71h 940h 7FFh 
-533      1 1 00000102h 44Ah D71h 940h 7FFh 
-532      1 1 00000102h 44Ah D71h 940h 7FFh 
-531      1 1 00000102h 44Ah D71h 940h 7FFh 
-530      1 1 00000102h 44Ah D71h 940h 7FFh 
-529      1 1 00000102h 44Ah D71h 940h 7FFh 
-528      1 1 00000102h 44Ah D71h 940h 7FFh 
-527      1 1 00000102h 44Ah D71h 940h 7FFh 
-526      1 1 00000102h 44Ah D71h 940h 7FFh 
-525      1 1 00000102h 44Ah D71h 940h 7FFh 
-524      1 1 00000102h 44Ah D71h 940h 7FFh 
-523      1 1 00000102h 44Ah D71h 940h 7FFh 
-522      1 1 00000102h 44Ah D71h 940h 7FFh 
-521      1 1 00000102h 44Ah D71h 940h 7FFh 
-520      1 1 00000102h 44Ah D71h 940h 7FFh 
-519      1 1 00000102h 44Ah D71h 940h 7FFh 
-518      1 1 00000102h 44Ah D71h 940h 7FFh 
-517      1 1 00000102h 44Ah D71h 940h 7FFh 
-516      1 1 00000102h 44Ah D71h 940h 7FFh 
-515      1 1 00000102h 44Ah D71h 940h 7FFh 
-514      1 1 00000102h 44Ah D71h 940h 7FFh 
-513      1 1 00000102h 44Ah D71h 940h 7FFh 
-512      1 1 00000102h 44Ah D71h 940h 7FFh 
-511      1 1 00000102h 44Ah D71h 940h 7FFh 
-510      1 1 00000102h 44Ah D71h 940h 7FFh 
-509      1 1 00000102h 44Ah D71h 940h 7FFh 
-508      1 1 00000102h 44Ah D71h 940h 7FFh 
-507      1 1 00000102h 44Ah D71h 940h 7FFh 
-506      1 1 00000102h 44Ah D71h 940h 7FFh 
-505      1 1 00000102h 44Ah D71h 940h 7FFh 
-504      1 1 00000102h 44Ah D71h 940h 7FFh 
-503      1 1 00000102h 44Ah D71h 940h 7FFh 
-502      1 1 00000102h 44Ah D71h 940h 7FFh 
-501      1 1 00000102h 44Ah D71h 940h 7FFh 
-500      1 1 00000102h 44Ah D71h 940h 7FFh 
-499      1 1 00000102h 44Ah D71h 940h 7FFh 
-498      1 1 00000102h 44Ah D71h 940h 7FFh 
-497      1 1 00000102h 44Ah D71h 940h 7FFh 
-496      1 1 00000102h 44Ah D71h 940h 7FFh 
-495      1 1 00000102h 44Ah D71h 940h 7FFh 
-494      1 1 00000102h 44Ah D71h 940h 7FFh 
-493      1 1 00000102h 44Ah D71h 940h 7FFh 
-492      1 1 00000102h 44Ah D71h 940h 7FFh 
-491      1 1 00000102h 44Ah D71h 940h 7FFh 
-490      1 1 00000102h 44Ah D71h 940h 7FFh 
-489      1 1 00000102h 44Ah D71h 940h 7FFh 
-488      1 1 00000102h 44Ah D71h 940h 7FFh 
-487      1 1 00000102h 44Ah D71h 940h 7FFh 
-486      1 1 00000102h 44Ah D71h 940h 7FFh 
-485      1 1 00000102h 44Ah D71h 940h 7FFh 
-484      1 1 00000102h 44Ah D71h 940h 7FFh 
-483      1 1 00000102h 44Ah D71h 940h 7FFh 
-482      1 1 00000102h 44Ah D71h 940h 7FFh 
-481      1 1 00000102h 44Ah D71h 940h 7FFh 
-480      1 1 00000102h 44Ah D71h 940h 7FFh 
-479      1 1 00000102h 44Ah D71h 940h 7FFh 
-478      1 1 00000102h 44Ah D71h 940h 7FFh 
-477      1 1 00000102h 44Ah D71h 940h 7FFh 
-476      1 1 00000102h 44Ah D71h 940h 7FFh 
-475      1 1 00000102h 44Ah D71h 940h 7FFh 
-474      1 1 00000102h 44Ah D71h 940h 7FFh 
-473      1 1 00000102h 44Ah D71h 940h 7FFh 
-472      1 1 00000102h 44Ah D71h 940h 7FFh 
-471      1 1 00000102h 44Ah D71h 940h 7FFh 
-470      1 1 00000102h 44Ah D71h 940h 7FFh 
-469      1 1 00000102h 44Ah D71h 940h 7FFh 
-468      1 1 00000102h 44Ah D71h 940h 7FFh 
-467      1 1 00000102h 44Ah D71h 940h 7FFh 
-466      1 1 00000102h 44Ah D71h 940h 7FFh 
-465      1 1 00000102h 44Ah D71h 940h 7FFh 
-464      1 1 00000102h 44Ah D71h 940h 7FFh 
-463      1 1 00000102h 44Ah D71h 940h 7FFh 
-462      1 1 00000102h 44Ah D71h 940h 7FFh 
-461      1 1 00000102h 44Ah D71h 940h 7FFh 
-460      1 1 00000102h 44Ah D71h 940h 7FFh 
-459      1 1 00000102h 44Ah D71h 940h 7FFh 
-458      1 1 00000102h 44Ah D71h 940h 7FFh 
-457      1 1 00000102h 44Ah D71h 940h 7FFh 
-456      1 1 00000102h 44Ah D71h 940h 7FFh 
-455      1 1 00000102h 44Ah D71h 940h 7FFh 
-454      1 1 00000102h 44Ah D71h 940h 7FFh 
-453      1 1 00000102h 44Ah D71h 940h 7FFh 
-452      1 1 00000102h 44Ah D71h 940h 7FFh 
-451      1 1 00000102h 44Ah D71h 940h 7FFh 
-450      1 1 00000102h 44Ah D71h 940h 7FFh 
-449      1 1 00000102h 44Ah D71h 940h 7FFh 
-448      1 1 00000102h 44Ah D71h 940h 7FFh 
-447      1 1 00000102h 44Ah D71h 940h 7FFh 
-446      1 1 00000102h 44Ah D71h 940h 7FFh 
-445      1 1 00000102h 44Ah D71h 940h 7FFh 
-444      1 1 00000102h 44Ah D71h 940h 7FFh 
-443      1 1 00000102h 44Ah D71h 940h 7FFh 
-442      1 1 00000102h 44Ah D71h 940h 7FFh 
-441      1 1 00000102h 44Ah D71h 940h 7FFh 
-440      1 1 00000102h 44Ah D71h 940h 7FFh 
-439      1 1 00000102h 44Ah D71h 940h 7FFh 
-438      1 1 00000102h 44Ah D71h 940h 7FFh 
-437      1 1 00000102h 44Ah D71h 940h 7FFh 
-436      1 1 00000102h 44Ah D71h 940h 7FFh 
-435      1 1 00000102h 44Ah D71h 940h 7FFh 
-434      1 1 00000102h 44Ah D71h 940h 7FFh 
-433      1 1 00000102h 44Ah D71h 940h 7FFh 
-432      1 1 00000102h 44Ah D71h 940h 7FFh 
-431      1 1 00000102h 44Ah D71h 940h 7FFh 
-430      1 1 00000102h 44Ah D71h 940h 7FFh 
-429      1 1 00000102h 44Ah D71h 940h 7FFh 
-428      1 1 00000102h 44Ah D71h 940h 7FFh 
-427      1 1 00000102h 44Ah D71h 940h 7FFh 
-426      1 1 00000102h 44Ah D71h 940h 7FFh 
-425      1 1 00000102h 44Ah D71h 940h 7FFh 
-424      1 1 00000102h 44Ah D71h 940h 7FFh 
-423      1 1 00000102h 44Ah D71h 940h 7FFh 
-422      1 1 00000102h 44Ah D71h 940h 7FFh 
-421      1 1 00000102h 44Ah D71h 940h 7FFh 
-420      1 1 00000102h 44Ah D71h 940h 7FFh 
-419      1 1 00000102h 44Ah D71h 940h 7FFh 
-418      1 1 00000102h 44Ah D71h 940h 7FFh 
-417      1 1 00000102h 44Ah D71h 940h 7FFh 
-416      1 1 00000102h 44Ah D71h 940h 7FFh 
-415      1 1 00000102h 44Ah D71h 940h 7FFh 
-414      1 1 00000102h 44Ah D71h 940h 7FFh 
-413      1 1 00000102h 44Ah D71h 940h 7FFh 
-412      1 1 00000102h 44Ah D71h 940h 7FFh 
-411      1 1 00000102h 44Ah D71h 940h 7FFh 
-410      1 1 00000102h 44Ah D71h 940h 7FFh 
-409      1 1 00000102h 44Ah D71h 940h 7FFh 
-408      1 1 00000102h 44Ah D71h 940h 7FFh 
-407      1 1 00000102h 44Ah D71h 940h 7FFh 
-406      1 1 00000102h 44Ah D71h 940h 7FFh 
-405      1 1 00000102h 44Ah D71h 940h 7FFh 
-404      1 1 00000102h 44Ah D71h 940h 7FFh 
-403      1 1 00000102h 44Ah D71h 940h 7FFh 
-402      1 1 00000102h 44Ah D71h 940h 7FFh 
-401      1 1 00000102h 44Ah D71h 940h 7FFh 
-400      1 1 00000102h 44Ah D71h 940h 7FFh 
-399      1 1 00000102h 44Ah D71h 940h 7FFh 
-398      1 1 00000102h 44Ah D71h 940h 7FFh 
-397      1 1 00000102h 44Ah D71h 940h 7FFh 
-396      1 1 00000102h 44Ah D71h 940h 7FFh 
-395      1 1 00000102h 44Ah D71h 940h 7FFh 
-394      1 1 00000102h 44Ah D71h 940h 7FFh 
-393      1 1 00000102h 44Ah D71h 940h 7FFh 
-392      1 1 00000102h 44Ah D71h 940h 7FFh 
-391      1 1 00000102h 44Ah D71h 940h 7FFh 
-390      1 1 00000102h 44Ah D71h 940h 7FFh 
-389      1 1 00000102h 44Ah D71h 940h 7FFh 
-388      1 1 00000102h 44Ah D71h 940h 7FFh 
-387      1 1 00000102h 44Ah D71h 940h 7FFh 
-386      1 1 00000102h 44Ah D71h 940h 7FFh 
-385      1 1 00000102h 44Ah D71h 940h 7FFh 
-384      1 1 00000102h 44Ah D71h 940h 7FFh 
-383      1 1 00000102h 44Ah D71h 940h 7FFh 
-382      1 1 00000102h 44Ah D71h 940h 7FFh 
-381      1 1 00000102h 44Ah D71h 940h 7FFh 
-380      1 1 00000102h 44Ah D71h 940h 7FFh 
-379      1 1 00000102h 44Ah D71h 940h 7FFh 
-378      1 1 00000102h 44Ah D71h 940h 7FFh 
-377      1 1 00000102h 44Ah D71h 940h 7FFh 
-376      1 1 00000102h 44Ah D71h 940h 7FFh 
-375      1 1 00000102h 44Ah D71h 940h 7FFh 
-374      1 1 00000102h 44Ah D71h 940h 7FFh 
-373      1 1 00000102h 44Ah D71h 940h 7FFh 
-372      1 1 00000102h 44Ah D71h 940h 7FFh 
-371      1 1 00000102h 44Ah D71h 940h 7FFh 
-370      1 1 00000102h 44Ah D71h 940h 7FFh 
-369      1 1 00000102h 44Ah D71h 940h 7FFh 
-368      1 1 00000102h 44Ah D71h 940h 7FFh 
-367      1 1 00000102h 44Ah D71h 940h 7FFh 
-366      1 1 00000102h 44Ah D71h 940h 7FFh 
-365      1 1 00000102h 44Ah D71h 940h 7FFh 
-364      1 1 00000102h 44Ah D71h 940h 7FFh 
-363      1 1 00000102h 44Ah D71h 940h 7FFh 
-362      1 1 00000102h 44Ah D71h 940h 7FFh 
-361      1 1 00000102h 44Ah D71h 940h 7FFh 
-360      1 1 00000102h 44Ah D71h 940h 7FFh 
-359      1 1 00000102h 44Ah D71h 940h 7FFh 
-358      1 1 00000102h 44Ah D71h 940h 7FFh 
-357      1 1 00000102h 44Ah D71h 940h 7FFh 
-356      1 1 00000102h 44Ah D71h 940h 7FFh 
-355      1 1 00000102h 44Ah D71h 940h 7FFh 
-354      1 1 00000102h 44Ah D71h 940h 7FFh 
-353      1 1 00000102h 44Ah D71h 940h 7FFh 
-352      1 1 00000102h 44Ah D71h 940h 7FFh 
-351      1 1 00000102h 44Ah D71h 940h 7FFh 
-350      1 1 00000102h 44Ah D71h 940h 7FFh 
-349      1 1 00000102h 44Ah D71h 940h 7FFh 
-348      1 1 00000102h 44Ah D71h 940h 7FFh 
-347      1 1 00000102h 44Ah D71h 940h 7FFh 
-346      1 1 00000102h 44Ah D71h 940h 7FFh 
-345      1 1 00000102h 44Ah D71h 940h 7FFh 
-344      1 1 00000102h 44Ah D71h 940h 7FFh 
-343      1 1 00000102h 44Ah D71h 940h 7FFh 
-342      1 1 00000102h 44Ah D71h 940h 7FFh 
-341      1 1 00000102h 44Ah D71h 940h 7FFh 
-340      1 1 00000102h 44Ah D71h 940h 7FFh 
-339      1 1 00000102h 44Ah D71h 940h 7FFh 
-338      1 1 00000102h 44Ah D71h 940h 7FFh 
-337      1 1 00000102h 44Ah D71h 940h 7FFh 
-336      1 1 00000102h 44Ah D71h 940h 7FFh 
-335      1 1 00000102h 44Ah D71h 940h 7FFh 
-334      1 1 00000102h 44Ah D71h 940h 7FFh 
-333      1 1 00000102h 44Ah D71h 940h 7FFh 
-332      1 1 00000102h 44Ah D71h 940h 7FFh 
-331      1 1 00000102h 44Ah D71h 940h 7FFh 
-330      1 1 00000102h 44Ah D71h 940h 7FFh 
-329      1 1 00000102h 44Ah D71h 940h 7FFh 
-328      1 1 00000102h 44Ah D71h 940h 7FFh 
-327      1 1 00000102h 44Ah D71h 940h 7FFh 
-326      1 1 00000102h 44Ah D71h 940h 7FFh 
-325      1 1 00000102h 44Ah D71h 940h 7FFh 
-324      1 1 00000102h 44Ah D71h 940h 7FFh 
-323      1 1 00000102h 44Ah D71h 940h 7FFh 
-322      1 1 00000102h 44Ah D71h 940h 7FFh 
-321      1 1 00000102h 44Ah D71h 940h 7FFh 
-320      1 1 00000102h 44Ah D71h 940h 7FFh 
-319      1 1 00000102h 44Ah D71h 940h 7FFh 
-318      1 1 00000102h 44Ah D71h 940h 7FFh 
-317      1 1 00000102h 44Ah D71h 940h 7FFh 
-316      1 1 00000102h 44Ah D71h 940h 7FFh 
-315      1 1 00000102h 44Ah D71h 940h 7FFh 
-314      1 1 00000102h 44Ah D71h 940h 7FFh 
-313      1 1 00000102h 44Ah D71h 940h 7FFh 
-312      1 1 00000102h 44Ah D71h 940h 7FFh 
-311      1 1 00000102h 44Ah D71h 940h 7FFh 
-310      1 1 00000102h 44Ah D71h 940h 7FFh 
-309      1 1 00000102h 44Ah D71h 940h 7FFh 
-308      1 1 00000102h 44Ah D71h 940h 7FFh 
-307      1 1 00000102h 44Ah D71h 940h 7FFh 
-306      1 1 00000102h 44Ah D71h 940h 7FFh 
-305      1 1 00000102h 44Ah D71h 940h 7FFh 
-304      1 1 00000102h 44Ah D71h 940h 7FFh 
-303      1 1 00000102h 44Ah D71h 940h 7FFh 
-302      1 1 00000102h 44Ah D71h 940h 7FFh 
-301      1 1 00000102h 44Ah D71h 940h 7FFh 
-300      1 1 00000102h 44Ah D71h 940h 7FFh 
-299      1 1 00000102h 44Ah D71h 940h 7FFh 
-298      1 1 00000102h 44Ah D71h 940h 7FFh 
-297      1 1 00000102h 44Ah D71h 940h 7FFh 
-296      1 1 00000102h 44Ah D71h 940h 7FFh 
-295      1 1 00000102h 44Ah D71h 940h 7FFh 
-294      1 1 00000102h 44Ah D71h 940h 7FFh 
-293      1 1 00000102h 44Ah D71h 940h 7FFh 
-292      1 1 00000102h 44Ah D71h 940h 7FFh 
-291      1 1 00000102h 44Ah D71h 940h 7FFh 
-290      1 1 00000102h 44Ah D71h 940h 7FFh 
-289      1 1 00000102h 44Ah D71h 940h 7FFh 
-288      1 1 00000102h 44Ah D71h 940h 7FFh 
-287      1 1 00000102h 44Ah D71h 940h 7FFh 
-286      1 1 00000102h 44Ah D71h 940h 7FFh 
-285      1 1 00000102h 44Ah D71h 940h 7FFh 
-284      1 1 00000102h 44Ah D71h 940h 7FFh 
-283      1 1 00000102h 44Ah D71h 940h 7FFh 
-282      1 1 00000102h 44Ah D71h 940h 7FFh 
-281      1 1 00000102h 44Ah D71h 940h 7FFh 
-280      1 1 00000102h 44Ah D71h 940h 7FFh 
-279      1 1 00000102h 44Ah D71h 940h 7FFh 
-278      1 1 00000102h 44Ah D71h 940h 7FFh 
-277      1 1 00000102h 44Ah D71h 940h 7FFh 
-276      1 1 00000102h 44Ah D71h 940h 7FFh 
-275      1 1 00000102h 44Ah D71h 940h 7FFh 
-274      1 1 00000102h 44Ah D71h 940h 7FFh 
-273      1 1 00000102h 44Ah D71h 940h 7FFh 
-272      1 1 00000102h 44Ah D71h 940h 7FFh 
-271      1 1 00000102h 44Ah D71h 940h 7FFh 
-270      1 1 00000102h 44Ah D71h 940h 7FFh 
-269      1 1 00000102h 44Ah D71h 940h 7FFh 
-268      1 1 00000102h 44Ah D71h 940h 7FFh 
-267      1 1 00000102h 44Ah D71h 940h 7FFh 
-266      1 1 00000102h 44Ah D71h 940h 7FFh 
-265      1 1 00000102h 44Ah D71h 940h 7FFh 
-264      1 1 00000102h 44Ah D71h 940h 7FFh 
-263      1 1 00000102h 44Ah D71h 940h 7FFh 
-262      1 1 00000102h 44Ah D71h 940h 7FFh 
-261      1 1 00000102h 44Ah D71h 940h 7FFh 
-260      1 1 00000102h 44Ah D71h 940h 7FFh 
-259      1 1 00000102h 44Ah D71h 940h 7FFh 
-258      1 1 00000102h 44Ah D71h 940h 7FFh 
-257      1 1 00000102h 44Ah D71h 940h 7FFh 
-256      1 1 00000102h 44Ah D71h 940h 7FFh 
-255      1 1 00000102h 44Ah D71h 940h 7FFh 
-254      1 1 00000102h 44Ah D71h 940h 7FFh 
-253      1 1 00000102h 44Ah D71h 940h 7FFh 
-252      1 1 00000102h 44Ah D71h 940h 7FFh 
-251      1 1 00000102h 44Ah D71h 940h 7FFh 
-250      1 1 00000102h 44Ah D71h 940h 7FFh 
-249      1 1 00000102h 44Ah D71h 940h 7FFh 
-248      1 1 00000102h 44Ah D71h 940h 7FFh 
-247      1 1 00000102h 44Ah D71h 940h 7FFh 
-246      1 1 00000102h 44Ah D71h 940h 7FFh 
-245      1 1 00000102h 44Ah D71h 940h 7FFh 
-244      1 1 00000102h 44Ah D71h 940h 7FFh 
-243      1 1 00000102h 44Ah D71h 940h 7FFh 
-242      1 1 00000102h 44Ah D71h 940h 7FFh 
-241      1 1 00000102h 44Ah D71h 940h 7FFh 
-240      1 1 00000102h 44Ah D71h 940h 7FFh 
-239      1 1 00000102h 44Ah D71h 940h 7FFh 
-238      1 1 00000102h 44Ah D71h 940h 7FFh 
-237      1 1 00000102h 44Ah D71h 940h 7FFh 
-236      1 1 00000102h 44Ah D71h 940h 7FFh 
-235      1 1 00000102h 44Ah D71h 940h 7FFh 
-234      1 1 00000102h 44Ah D71h 940h 7FFh 
-233      1 1 00000102h 44Ah D71h 940h 7FFh 
-232      1 1 00000102h 44Ah D71h 940h 7FFh 
-231      1 1 00000102h 44Ah D71h 940h 7FFh 
-230      1 1 00000102h 44Ah D71h 940h 7FFh 
-229      1 1 00000102h 44Ah D71h 940h 7FFh 
-228      1 1 00000102h 44Ah D71h 940h 7FFh 
-227      1 1 00000102h 44Ah D71h 940h 7FFh 
-226      1 1 00000102h 44Ah D71h 940h 7FFh 
-225      1 1 00000102h 44Ah D71h 940h 7FFh 
-224      1 1 00000102h 44Ah D71h 940h 7FFh 
-223      1 1 00000102h 44Ah D71h 940h 7FFh 
-222      1 1 00000102h 44Ah D71h 940h 7FFh 
-221      1 1 00000102h 44Ah D71h 940h 7FFh 
-220      1 1 00000102h 44Ah D71h 940h 7FFh 
-219      1 1 00000102h 44Ah D71h 940h 7FFh 
-218      1 1 00000102h 44Ah D71h 940h 7FFh 
-217      1 1 00000102h 44Ah D71h 940h 7FFh 
-216      1 1 00000102h 44Ah D71h 940h 7FFh 
-215      1 1 00000102h 44Ah D71h 940h 7FFh 
-214      1 1 00000102h 44Ah D71h 940h 7FFh 
-213      1 1 00000102h 44Ah D71h 940h 7FFh 
-212      1 1 00000102h 44Ah D71h 940h 7FFh 
-211      1 1 00000102h 44Ah D71h 940h 7FFh 
-210      1 1 00000102h 44Ah D71h 940h 7FFh 
-209      1 1 00000102h 44Ah D71h 940h 7FFh 
-208      1 1 00000102h 44Ah D71h 940h 7FFh 
-207      1 1 00000102h 44Ah D71h 940h 7FFh 
-206      1 1 00000102h 44Ah D71h 940h 7FFh 
-205      1 1 00000102h 44Ah D71h 940h 7FFh 
-204      1 1 00000102h 44Ah D71h 940h 7FFh 
-203      1 1 00000102h 44Ah D71h 940h 7FFh 
-202      1 1 00000102h 44Ah D71h 940h 7FFh 
-201      1 1 00000102h 44Ah D71h 940h 7FFh 
-200      1 1 00000102h 44Ah D71h 940h 7FFh 
-199      1 1 00000102h 44Ah D71h 940h 7FFh 
-198      1 1 00000102h 44Ah D71h 940h 7FFh 
-197      1 1 00000102h 44Ah D71h 940h 7FFh 
-196      1 1 00000102h 44Ah D71h 940h 7FFh 
-195      1 1 00000102h 44Ah D71h 940h 7FFh 
-194      1 1 00000102h 44Ah D71h 940h 7FFh 
-193      1 1 00000102h 44Ah D71h 940h 7FFh 
-192      1 1 00000102h 44Ah D71h 940h 7FFh 
-191      1 1 00000102h 44Ah D71h 940h 7FFh 
-190      1 1 00000102h 44Ah D71h 940h 7FFh 
-189      1 1 00000102h 44Ah D71h 940h 7FFh 
-188      1 1 00000102h 44Ah D71h 940h 7FFh 
-187      1 1 00000102h 44Ah D71h 940h 7FFh 
-186      1 1 00000102h 44Ah D71h 940h 7FFh 
-185      1 1 00000102h 44Ah D71h 940h 7FFh 
-184      1 1 00000102h 44Ah D71h 940h 7FFh 
-183      1 1 00000102h 44Ah D71h 940h 7FFh 
-182      1 1 00000102h 44Ah D71h 940h 7FFh 
-181      1 1 00000102h 44Ah D71h 940h 7FFh 
-180      1 1 00000102h 44Ah D71h 940h 7FFh 
-179      1 1 00000102h 44Ah D71h 940h 7FFh 
-178      1 1 00000102h 44Ah D71h 940h 7FFh 
-177      1 1 00000102h 44Ah D71h 940h 7FFh 
-176      1 1 00000102h 44Ah D71h 940h 7FFh 
-175      1 1 00000102h 44Ah D71h 940h 7FFh 
-174      1 1 00000102h 44Ah D71h 940h 7FFh 
-173      1 1 00000102h 44Ah D71h 940h 7FFh 
-172      1 1 00000102h 44Ah D71h 940h 7FFh 
-171      1 1 00000102h 44Ah D71h 940h 7FFh 
-170      1 1 00000102h 44Ah D71h 940h 7FFh 
-169      1 1 00000102h 44Ah D71h 940h 7FFh 
-168      1 1 00000102h 44Ah D71h 940h 7FFh 
-167      1 1 00000102h 44Ah D71h 940h 7FFh 
-166      1 1 00000102h 44Ah D71h 940h 7FFh 
-165      1 1 00000102h 44Ah D71h 940h 7FFh 
-164      1 1 00000102h 44Ah D71h 940h 7FFh 
-163      1 1 00000102h 44Ah D71h 940h 7FFh 
-162      1 1 00000102h 44Ah D71h 940h 7FFh 
-161      1 1 00000102h 44Ah D71h 940h 7FFh 
-160      1 1 00000102h 44Ah D71h 940h 7FFh 
-159      1 1 00000102h 44Ah D71h 940h 7FFh 
-158      1 1 00000102h 44Ah D71h 940h 7FFh 
-157      1 1 00000102h 44Ah D71h 940h 7FFh 
-156      1 1 00000102h 44Ah D71h 940h 7FFh 
-155      1 1 00000102h 44Ah D71h 940h 7FFh 
-154      1 1 00000102h 44Ah D71h 940h 7FFh 
-153      1 1 00000102h 44Ah D71h 940h 7FFh 
-152      1 1 00000102h 44Ah D71h 940h 7FFh 
-151      1 1 00000102h 44Ah D71h 940h 7FFh 
-150      1 1 00000102h 44Ah D71h 940h 7FFh 
-149      1 1 00000102h 44Ah D71h 940h 7FFh 
-148      1 1 00000102h 44Ah D71h 940h 7FFh 
-147      1 1 00000102h 44Ah D71h 940h 7FFh 
-146      1 1 00000102h 44Ah D71h 940h 7FFh 
-145      1 1 00000102h 44Ah D71h 940h 7FFh 
-144      1 1 00000102h 44Ah D71h 940h 7FFh 
-143      1 1 00000102h 44Ah D71h 940h 7FFh 
-142      1 1 00000102h 44Ah D71h 940h 7FFh 
-141      1 1 00000102h 44Ah D71h 940h 7FFh 
-140      1 1 00000102h 44Ah D71h 940h 7FFh 
-139      1 1 00000102h 44Ah D71h 940h 7FFh 
-138      1 1 00000102h 44Ah D71h 940h 7FFh 
-137      1 1 00000102h 44Ah D71h 940h 7FFh 
-136      1 1 00000102h 44Ah D71h 940h 7FFh 
-135      1 1 00000102h 44Ah D71h 940h 7FFh 
-134      1 1 00000102h 44Ah D71h 940h 7FFh 
-133      1 1 00000102h 44Ah D71h 940h 7FFh 
-132      1 1 00000102h 44Ah D71h 940h 7FFh 
-131      1 1 00000102h 44Ah D71h 940h 7FFh 
-130      1 1 00000102h 44Ah D71h 940h 7FFh 
-129      1 1 00000102h 44Ah D71h 940h 7FFh 
-128      1 1 00000102h 44Ah D71h 940h 7FFh 
-127      1 1 00000102h 44Ah D71h 940h 7FFh 
-126      1 1 00000102h 44Ah D71h 940h 7FFh 
-125      1 1 00000102h 44Ah D71h 940h 7FFh 
-124      1 1 00000102h 44Ah D71h 940h 7FFh 
-123      1 1 00000102h 44Ah D71h 940h 7FFh 
-122      1 1 00000102h 44Ah D71h 940h 7FFh 
-121      1 1 00000102h 44Ah D71h 940h 7FFh 
-120      1 1 00000102h 44Ah D71h 940h 7FFh 
-119      1 1 00000102h 44Ah D71h 940h 7FFh 
-118      1 1 00000102h 44Ah D71h 940h 7FFh 
-117      1 1 00000102h 44Ah D71h 940h 7FFh 
-116      1 1 00000102h 44Ah D71h 940h 7FFh 
-115      1 1 00000102h 44Ah D71h 940h 7FFh 
-114      1 1 00000102h 44Ah D71h 940h 7FFh 
-113      1 1 00000102h 44Ah D71h 940h 7FFh 
-112      1 1 00000102h 44Ah D71h 940h 7FFh 
